Toc_do_trung_binh_kmh,Tang_toc_trung_binh_ms2,Tan_suat_phanh_gap,So_chu_ky_sac_xa_pin,Dung_luong_pin_giam_%
87.68569978633579,2.545932634674737,4,188,70.77692451878494
85.53688770056037,1.869019965211692,0,136,20.564473737560537
79.81409374503906,2.714054558647368,0,179,58.76171033311947
37.96101666169829,2.282013980979226,19,143,28.65899971055514
95.65534437864451,1.882100021910132,4,68,53.17891189926887
84.18445891944157,2.3863449403777595,18,153,28.200724855234572
89.53290919706583,0.5958726273135182,5,94,65.70816147073118
110.89299837246794,0.5677091370705194,2,223,30.929795761960616
100.5564708354916,0.7083733173021302,12,96,64.79607212067506
100.28237269390736,1.5939133128678566,16,226,59.21462360567472
113.44653919914128,1.0886253640673578,2,128,20.751864094015847
119.09414563166996,2.960653236039461,2,294,18.09433296465444
82.31544587649537,1.8557253475284168,12,91,60.12677221968657
39.79934544280492,2.156039365202896,1,210,33.845469651873394
71.32169169978928,1.1970503406167416,2,157,71.58403892515348
100.884103181548,1.304492271469022,19,218,71.14900786692677
32.495279228566424,1.3386547853528898,15,168,54.30994256624397
35.119869452053415,2.2468392628757514,11,246,41.28917292789053
36.04420041445392,1.6842655192232712,8,135,20.66029327914056
95.79321824954798,1.794209131325186,15,268,67.0615097054388
75.10499657068549,1.9800074553983635,3,160,13.034861917958386
63.20081491685343,2.4220291405955425,19,276,32.49871118354738
39.50553407355624,0.7259243712811954,17,68,29.047316955759253
95.90162251853002,2.442184780547054,0,88,72.19394597358587
58.89178294958097,1.9080876721879496,6,184,15.47282503822797
53.87916630582005,2.1727386121381427,19,88,67.58512477226441
88.70872813981958,1.318879412101905,11,147,38.30933766451676
80.31098033371576,1.5234670920411229,7,83,10.706176331708345
62.61695776319715,1.0779145491348006,7,268,56.69847879225911
87.73387237250293,2.948249993543513,8,221,14.309350203826064
54.40993683457064,1.7425074312757918,13,246,23.49777528457033
101.5347235443894,2.9901922894914947,19,117,61.481696359706405
50.638705527688856,1.7244649451531655,4,240,17.944410605832903
44.2953925843814,1.0493781609601682,19,248,29.469227918689334
100.41954685489874,1.7686309918421417,1,97,31.8673845640756
93.710282762814,0.5989889294976944,9,52,47.24417339504112
46.43750781316186,2.7619245035548783,8,262,60.820497532587666
40.46211774209442,2.546375627986103,6,211,23.079760115971716
105.45591796380228,2.314551301735712,17,162,21.390347058332555
99.89386339770192,2.0245667886061502,11,186,22.478425069622357
59.453163632969776,1.949585584175908,10,110,33.25880150972413
89.23776673920301,2.991820535198657,9,197,43.619463473939966
41.174416789302974,1.1949935850498448,12,217,8.407534426154603
75.63428931429104,2.449210913413945,8,174,60.170087013318955
31.685726285437788,1.9535119255341435,15,61,70.05334246264445
65.24416928293999,2.939701359397213,16,152,64.43757014530473
36.73585393242646,2.569507958245631,4,287,10.009954541995063
72.76324621411942,2.9963127824739817,5,77,42.90406655613908
67.9513482167605,1.970812486156116,9,225,62.44683001292358
69.99465239742504,1.0113598938623376,10,274,30.72772662905525
34.07981718431947,1.7592175892368345,1,251,68.05002300936717
62.545470715364914,2.2777778351264364,6,124,67.3643782968013
98.08354641899248,2.4359009654539703,13,184,17.065055152903383
63.20229360182581,0.5012749725398589,3,131,40.820076983755015
94.36547573486226,1.7625677212557351,4,132,9.232555085037701
63.253085127036,1.0880864499266163,18,191,26.525523525050566
68.09154973411678,2.687279583136971,19,258,62.30141656633257
80.75029015463394,0.8822636101255714,9,264,73.32199088338773
115.56137431263744,2.166140623937084,5,196,69.14931980751973
39.79744019819897,1.1651554758123122,1,103,10.374174961580936
32.96223917950563,1.3913553580356806,2,237,70.054310445492
84.71614654290406,2.851398151892112,14,286,63.02875193700649
115.41873800355836,1.1011203135201986,9,296,66.0699198806746
119.07508192992434,0.7375069045573266,16,116,69.25080733178389
73.57478226528016,0.6732122536105646,6,211,40.4521444344417
72.12734589765886,1.7615377752486554,1,138,21.757234828829382
88.04673936706766,2.10427870571072,6,218,8.919125863921892
80.00712814844728,1.318234108927218,14,208,9.08950827317138
87.06792518527064,2.225649354482702,2,216,50.86952104062493
108.65994829841048,0.6525842964330946,4,127,30.26640602801187
97.16755525388484,2.643336612307192,7,278,40.97302403225378
74.7189652518116,2.5414180243480944,3,229,16.365124452634575
71.56780131001526,2.963740678480214,17,224,73.3471522174716
87.56415736618044,2.8412624522546137,18,69,16.271152472306827
71.01356559782678,1.3904929097973202,7,145,37.52442819377683
71.20014161390759,1.4981884600389428,5,274,37.42636348462304
31.467531160785438,2.3649121186956488,4,229,8.083102551100877
45.66577236665776,0.835206929887458,4,144,52.576363240069114
73.96622759961778,1.285036775612087,16,120,43.82921365550821
104.03881131453322,0.7963523424391207,5,239,41.08099273930956
55.085430605441175,1.6372161226820785,12,182,62.72072658927576
77.03790898180341,1.8800106997132944,8,234,23.776760105513
61.0465876283309,1.027901174906881,11,181,65.62403466047074
39.43235905856301,0.5665792172852625,9,188,65.87255975361711
116.24686347641706,2.298389579376308,0,68,63.31320632437059
106.92064832252716,0.5500129110654213,10,151,30.544349815154458
37.064318202021575,2.9335065223208905,5,261,18.47262718958153
94.7808536221456,1.0540181418559886,2,76,39.5744548831422
61.28219139217502,2.159750230290728,5,78,25.039271437029814
119.53648263556131,1.586879315599973,8,67,11.022254305032334
57.215866784608,0.649184650842768,7,214,26.364225812661548
51.486460082634,1.6804590165861686,14,238,39.16616103821691
81.11014934748647,1.791901585741999,5,293,15.109649184492675
105.16135470088835,2.636708020232171,10,224,71.24252703670916
47.326698463781824,2.3308726741197447,9,294,51.786829730405536
93.84624927473982,0.6982561868834659,10,138,16.70299935487838
35.52659248270095,1.022906708580663,3,69,62.31433355330138
112.70412687994477,1.2797192105373694,12,119,70.14595996745344
37.29674245325689,0.7910192161620486,7,149,25.237924803540185
112.28082387097464,1.6422476772862264,19,226,17.169561127471887
74.17265245074326,2.960772977156339,14,192,29.26709645537291
70.32820015163279,1.786531978094404,6,67,63.67679397492551
117.5976371550339,2.354705420807923,0,87,19.31883776734783
119.13457599283971,2.2073444942483653,8,169,60.1058946098123
88.51603133649108,2.624778587730345,7,138,55.847770171041795
41.44073626713437,1.0393087261640237,1,133,51.467252760030874
75.55530770896823,2.3845656542325706,13,199,36.74893120603212
77.62467908600962,2.7033881007643736,11,292,32.25699409581411
76.30017853217788,0.9287745574506068,16,253,13.254913340984249
81.25426546680087,1.3670055494700093,18,282,31.62151550515612
31.68522424149516,2.925254410828904,5,153,48.124321917768725
94.01045533234522,2.451969614949481,4,237,68.12912208986656
94.11548717576892,1.2064770813438308,5,160,63.73590632578872
40.39227976600991,1.9098544241112172,2,274,9.674561791203418
81.32154982012207,1.510815307123697,15,270,16.873245423266056
81.15250641921972,1.7249129408178248,17,243,64.77293852207355
91.42053781713602,1.387915478476771,13,75,70.90398964082253
37.685792292157295,1.1983275463258516,14,113,11.267097008693742
86.38529765394867,2.186907603478547,3,298,54.83451432677071
55.26767556717071,2.446354537715294,10,273,32.1869852263353
75.63026914465547,2.684892806868362,4,107,32.08959170457383
99.5991197433669,0.8883249182954701,8,180,50.8801704954862
93.5081342726712,2.557138809113101,4,79,62.18958593437793
40.701271591019406,1.1370020611926588,6,68,26.051534684424546
83.20663084044659,1.5683409747751265,17,59,55.11141822453674
117.22048778466647,2.7536092146231166,17,138,50.42165084226874
44.1092493601502,1.6362590024565051,19,223,42.41914465828609
106.76163789528734,0.9926588351107906,1,196,48.16373804504088
93.22932724983993,0.8996716380927945,12,176,8.71860334629172
99.66029816187836,1.6824594166303346,12,235,7.774450271467325
55.37624944283809,2.406681059941385,16,173,44.654603251733754
55.91000364418582,2.993012859935753,16,156,42.87732137175524
111.54175101988392,2.468521571077255,5,134,12.315126359596489
62.38488288833028,2.692529897357134,13,55,40.711777047056856
35.67138516235294,2.36958090233722,13,100,58.63319231432945
84.05370332215051,2.738587751890265,11,191,44.03116497101966
41.23359021376584,0.6907338582847831,4,107,42.43896462616105
101.69366172671174,2.8248289974541136,4,185,55.95882063998955
87.75717982509516,1.4910153843141405,3,51,19.099483969335
108.72538546990874,2.8040355582011114,12,295,38.37993592004172
100.63535248043718,0.6893320936486889,3,67,17.493231690983293
40.090228350437656,2.28810739280284,17,298,42.85922004194745
64.296360879098,2.3392218716755115,15,263,47.45604669163372
99.71042249231286,2.992277223244432,17,234,15.712947859198533
67.56073259396932,2.4221381767245345,1,271,12.597275869155174
117.51289363019804,1.4564342645390167,3,277,18.75451875032075
96.21664049041044,1.8931213790463637,19,141,47.077789573736936
31.394992502128893,1.4163773454164756,16,212,20.299293380859368
109.19871224047527,0.9900466132621452,19,243,26.07892342281948
39.07243063817018,1.1212558187556838,5,105,54.92185136756342
42.647135176207726,1.0550263356858025,17,277,24.263275824534162
96.10431605499458,1.8720383254080324,19,259,34.33307178825091
107.84717034874322,2.765401586329733,6,92,70.19706177976599
78.27146651096004,2.781816565220994,12,122,63.187271266875086
56.01447596512013,0.6369094438145637,8,269,24.744376885675905
61.6183990727858,0.6997485023797338,1,121,47.8363665946225
60.86003966364504,1.1127976429308588,7,166,52.44179853209257
59.401029342856106,1.1376486311736873,13,57,68.26630190685114
51.86187046394848,0.7372229380981278,17,54,44.45404388214618
84.79803851663098,1.4711583529336012,0,62,45.38686423683727
111.03647867085606,1.969313481728218,8,56,67.47018690972787
57.63741717750071,1.945405501498659,8,70,11.170768474743719
46.802486771527086,1.8585742031464816,1,270,49.89953926942519
105.47198997342824,1.3466798122187429,15,86,35.62382143725098
96.76049978007327,2.2661392132914515,3,222,68.90902848723583
113.77533284039194,2.5662098524526784,12,229,72.33646833177018
44.89677620444186,1.365685666193521,16,225,18.991690335256127
42.982618270493234,0.7138383982486549,10,111,26.499121766717703
78.72864548744971,1.2408256277296412,1,255,25.95840843648392
85.29902893515857,0.8434216364372569,3,150,14.292364840166169
73.21560976736306,1.668396818067952,11,168,40.09871361931267
83.9069972691488,0.8898378782901957,1,228,42.132995224242975
46.23417919875642,1.6571118941449432,0,181,46.17603252701991
73.16523787476751,1.0525072308116197,5,169,52.24968973512223
89.22833048457011,2.346827763656007,15,135,11.746928041370124
68.94358043238333,0.568920602089614,1,233,49.5176393409866
91.1502602234938,1.886865759579814,13,124,69.18212695174856
70.60721524984557,0.9237206873001418,19,83,38.211891081334585
60.02396227580495,0.5024796611740676,11,94,14.703089923951765
57.32445423783831,2.673000220162017,18,193,13.301221804169
66.98118530897293,2.178819469535169,2,186,26.51827774648605
32.078066041398074,0.7473570551263085,18,257,58.295412275070504
90.16726246015024,2.160180919209639,10,280,25.117476733937366
106.05950768822356,2.0291183318439963,3,65,62.46733658032906
61.91643849988067,1.6833917176080084,16,144,62.82699242020257
34.14298225275467,1.548145246064035,16,208,38.355049067140484
118.8098037647002,2.717674407289337,6,190,27.803246896018276
53.732842990596026,1.112870049743628,4,177,47.84253280785992
41.39590095216957,1.4957751425334582,18,54,62.21078505458471
63.27772571757252,1.3227885322370685,18,172,11.858528865056954
96.4701336570201,2.428002572591584,8,176,71.85608917454567
56.45249372015091,2.7911632655813485,16,224,51.09826855855839
81.72328835275391,2.624454246850576,8,216,34.374973550630976
67.4003994993428,2.4942598257494213,13,67,41.65629839872088
40.59875930489567,2.966974863925208,4,197,33.5274935324379
59.725831124289925,2.242861376025963,1,296,35.35124446623721
95.238345514266,2.3776344780338343,14,179,47.704121231843146
85.08035075983011,2.957006349262548,15,89,11.566233537859
40.78005418952049,0.5174769634979353,18,207,19.337955936484946
44.69901687428777,2.0851209410909126,0,59,22.825170961737985
87.6660023376701,2.347428829883224,11,113,35.00721351378816
103.2073872888782,2.7945676343929877,18,91,32.54638324646845
61.45270463623523,2.709610760460857,19,252,56.24880777762126
83.5779676659105,2.6049017030844857,14,230,24.9946073877443
45.35792298768948,2.86447817985426,4,142,11.352369018476107
58.02387032147915,1.8434479697842687,0,230,11.242351615275595
31.82431851057473,0.5173002389620669,10,89,8.263633289698621
99.14483530195704,0.5276359967425238,8,193,10.06675544140529
66.09088377956701,1.8615976390446447,6,225,65.45959554547342
103.45130162885584,1.5881805971598533,1,174,54.5638969501329
93.75356964204536,1.6281126334136211,16,110,74.72535369811784
104.58698391556293,1.5010118430250925,15,269,8.871109148215195
55.70928026245945,2.794314522728089,15,258,64.80760469758405
46.65978573850607,1.3979258779244748,13,215,54.48380222547144
117.47151143865035,2.640567354407708,1,163,50.723114124663276
94.55950083367826,2.757161984479102,18,290,31.565918479294922
105.06380411340034,1.748754424997387,2,93,32.929100498323564
31.182003633894038,1.6173450934127207,7,192,64.57538035944553
61.90154582662979,2.402551510538617,18,144,55.66016178263712
96.85350215195984,2.269928769099706,15,110,52.74636917378099
37.0184549690985,1.321337791490515,3,56,9.568829670359968
81.06059366120421,0.7563703148116164,7,173,19.941575405612973
68.6165490709503,1.1621310004562009,0,287,72.47715106599817
31.585485642699656,0.8275712645307474,3,79,38.17005936083767
51.23780194075063,1.2368306894417285,6,213,60.24404304013607
55.63127901600428,1.1545539139519976,0,162,33.77945277001358
40.06739517116903,2.094278559716784,17,139,59.0917942071641
86.83832187683944,2.886240071136949,3,188,15.546848347121998
51.81580886267001,2.214359330826209,19,172,10.343641324842588
54.98575496574495,2.816623520161424,13,247,38.966918577641756
110.84147383801329,2.460330646521109,7,155,47.43611827890342
72.04107834238255,2.319694055177933,17,206,29.34987766318479
65.29153322723451,1.5351548505333534,6,141,55.830312388635036
95.14839344832455,1.3119862571584215,2,256,40.967826299891684
111.86524171946208,2.615693431182298,13,142,70.16138720918238
32.25327026136995,2.763483082322513,11,183,13.23685992991545
70.34149618998569,1.62970623412733,14,161,11.993364597072905
84.97032204701526,0.522657745466611,7,253,68.59572502667154
58.67067883133906,2.481327647266176,4,100,52.66473146450011
99.51669499109175,1.212672101180729,16,129,52.80048444887883
117.43293632432464,0.5247196625423018,9,159,9.359977503951715
114.90846296252548,2.512471397440305,10,87,70.79307772048037
53.93842854419477,1.7935354720422454,15,299,59.598191275306455
50.370445059373736,2.2130268658461727,15,250,59.09125020192843
116.17414779190987,2.7867245528611937,3,71,69.05525079092544
71.27656386883193,1.8529345753452635,4,274,46.52533871109576
48.74679507762225,1.7579851814474143,9,139,34.13998136305692
93.62972672673764,1.2266553033706589,13,231,39.945843879521284
