Dien_nang_tieu_thu_kWh,Nhiet_do_moi_truong_C,Thoi_gian_trong_ngay_h
42.76890121903912,23.023746845130272,1
31.265109819776317,32.285007908497946,14
47.717720414324006,20.708178521717826,19
21.429466979133895,24.871992888415427,11
55.083102149806344,22.30569574758485,2
24.06214349827998,21.28247231612455,9
45.02570017327002,31.395274136891995,13
42.92015686604117,24.258482107039285,21
18.54439295840316,30.731375934537105,13
53.467838986790134,25.585723627955783,2
54.50742747736566,24.990177525206825,0
46.9482230997624,21.512138261971977,19
55.712579542806,23.75547889723235,0
38.89306458581682,25.76258333182848,1
41.691020511196626,24.235485924330213,18
50.16224033277108,23.16391260946856,23
29.027791779853747,22.57870766464755,9
54.37811475062059,24.88315093315243,3
52.645636357734496,27.512869586481926,3
24.64431476286579,34.77556178730538,12
20.516191121029006,20.597967229090525,8
53.08479017532631,23.68547978785707,6
32.393904688554414,35.99887945030615,15
17.86664773254149,20.755699406408695,17
67.68850995244883,27.911005697100347,2
56.616610462370694,27.59255514916337,19
47.24414392337532,20.626195845839007,19
40.718836020405305,27.467306563596438,9
42.23786623720469,22.905060722075696,23
63.5382230112905,26.7576733366069,21
43.88004880785731,34.44107029402551,15
47.34342217182968,23.526840901620126,2
27.870481766596846,25.07394472782034,10
19.370885783484038,26.195819354207867,9
41.91449050727279,30.65259940489093,15
20.466786311445937,24.745247964217075,7
17.819763394775848,21.493863952778966,8
37.497412651102984,34.14461998432276,14
36.56084487502392,22.783749329241733,20
40.213812190326145,23.75248272176923,2
56.656111377715106,22.673091295009385,3
31.15345320025183,36.49492899208304,12
21.691556971324665,21.16502990820361,11
38.91620329975967,20.267503884488782,20
25.34614423081102,23.761992682630034,8
41.99931491077251,36.38924624285309,13
43.87955049917085,20.92540178918493,18
41.65124888932813,27.570115944024657,6
39.37535948821454,31.23026964410573,15
48.811134894891836,25.099990423473304,21
61.18389681904964,25.162222042588503,19
53.10891846012396,26.613821187170256,4
20.825519421283968,20.855358915038572,9
24.839146387345732,24.038034588524333,17
29.655966007078266,25.57672910608607,10
45.38850981934171,24.69456356058851,6
43.68155915791701,35.76125968744752,13
33.30898108777468,20.578173672090813,19
24.716154715271824,25.525608315993328,17
32.225528337186425,24.27222184307774,10
42.109597214700464,23.033286911839546,21
14.748746997208212,22.722199857872248,11
37.07633667414986,24.966661062193545,17
60.34242919589657,27.127962997154118,1
37.937519746011716,23.969407408808923,22
55.618596930504225,26.59778531261536,0
46.01406627961684,23.217251054751742,22
30.008963817053424,20.819155702345412,9
48.07859729175034,20.492045891669108,20
39.899395108076554,20.41067497058942,0
52.42202203871319,23.04120113566136,5
38.42842744341042,22.697902006686736,6
49.44689982859378,33.28546106408226,16
26.50897744551288,25.942572012678927,8
37.71364194141849,20.40683175066992,6
25.30723095389775,35.164820616467296,16
49.2466947967989,22.1940948012712,2
17.59074997130448,32.427084349033066,15
47.623921211208575,21.1561217912556,4
42.46535777956982,21.071529755200004,19
35.24611212854443,27.550311113663664,17
59.08886629700498,26.433623258382248,0
50.036659713691876,21.445239216729362,3
55.88821189226994,23.252542463243927,22
24.923564627936717,22.844975994060526,10
59.33246878177194,26.328032592523257,19
29.713546414366714,24.081703331824976,8
31.423904688349335,21.022797895947736,7
34.18143662304221,25.91193650524995,7
36.40543469556983,23.17510382579935,4
21.76612619204643,22.103393981057177,11
45.39856979676391,23.00398897616576,0
51.64009500570901,35.96171794152668,14
33.87188944516821,22.744924131336077,17
48.83317923694382,21.93524618073406,5
34.57141860376961,23.188016230431842,9
20.72008908556419,31.589052910894953,13
40.80169036995186,26.17998276877051,20
12.585836884695745,21.367559148540685,7
44.7789403814887,20.3512369090451,2
63.02986724206536,25.229589543240635,21
48.67979098795446,26.191489030589377,21
63.52914156592852,26.510633052742747,18
27.086846345105247,23.9480734612848,11
21.945221946558597,21.64294547751988,11
39.90345210995195,33.0134115234357,14
39.752692427789455,25.597704617234697,6
34.67745555228452,21.970165872825387,3
41.406242382446806,27.227262046902343,20
24.95622695293077,20.834971664662632,8
62.57139920799402,27.861505916730607,21
45.06917437436652,32.53554097413825,15
27.42643650839722,36.47061058793347,12
49.210650629869846,27.509999106238663,3
59.21299988643955,25.778489346589662,23
21.367585711080245,21.523655976240367,8
53.5569982556756,23.537249104902493,20
17.41214728449931,20.572024194653082,17
27.10011697044402,31.173560912121452,14
49.33148203137722,35.522582775205834,14
38.93467004808191,23.09154680744654,5
23.007451937746225,22.642353403745073,10
20.621599454105947,24.762845780082493,7
58.65505079883711,26.97763623199116,20
40.64986157649349,35.16580034680843,16
49.68803155665533,23.083763477597884,23
42.70176172155875,30.959623533847758,16
40.904905838071976,25.562834005854956,23
14.39919772650698,20.845796483449078,17
50.8326602563818,25.318462068641956,3
34.290119927895304,31.098400261724564,14
45.10051700272546,21.5913345098978,1
46.53619795190925,27.490820462599885,1
18.314438796672334,20.14819661396765,9
44.784069492891874,23.502218175116553,2
22.97148547696855,20.173015939694352,7
41.63401917325549,23.86874438483463,19
57.44032261392622,24.008379022355346,6
28.395805689582847,22.573299771157977,11
41.76649166412198,21.05729422020019,18
45.86874774040653,35.64032725082874,14
29.9799400004591,35.935821836111884,13
48.9263251076189,35.421785929610564,15
35.69776852696652,32.018517889081224,13
51.514193125022416,24.718675155518046,2
22.604787833298296,21.604930968997223,17
40.07399047456984,22.298642665821195,21
42.214713216197325,21.295164880418866,5
29.446889444351644,33.80380572186187,16
37.98725458899769,21.799094241804255,22
32.26674615215004,33.06717712846607,13
41.88209756303313,31.3462287080617,13
53.706475387855036,27.559579366572038,19
40.737995778111895,34.391277053120575,12
59.552576876917996,25.13340568129197,2
53.08133124822666,35.763071988691564,12
60.54199836678781,24.48193171026442,23
34.725941475226016,22.040029220008606,1
18.34809008985552,22.100401840160004,8
37.93484762254329,36.62967187054405,12
14.298859685590054,22.443553812387854,7
37.04774529650266,35.67511057459509,15
40.28024487491848,20.380142057656883,23
35.34830022652887,21.754362260038647,2
40.628114745496056,35.36810384426328,12
61.77025804145981,26.261212502583014,3
23.608144497644155,23.642547280495428,17
55.618313027109,25.58459470782919,1
50.00126389187753,23.103617349239137,19
44.63721980953251,21.27930596019302,21
39.48267034523411,23.185195948183253,20
19.907058812660964,37.091042895681134,14
20.82609296248789,30.37757361357903,16
25.996647189359944,20.55000761670942,9
36.535756221331305,24.059152750759687,0
55.52732301995227,22.631358225685794,5
56.43150041504396,24.066493554213558,2
35.54857911691318,20.19180357901225,18
47.629221174460014,22.504202837612652,6
19.76311260034666,32.386179633872985,12
46.68075488570833,36.204042373751996,12
22.144241900284577,33.14497438565663,16
43.59331195890506,22.284200573722718,0
37.94626207950551,30.08572238156287,13
53.86991093261625,23.064811468724677,2
32.94563284584595,37.80623054839146,13
43.37243328012048,27.737705654466147,23
36.81166005866119,23.509243050802997,0
42.813709921667034,32.75273294279554,15
30.98890113608711,26.7724062065589,9
23.22444711116045,33.52531906739435,12
41.59833531488175,24.416145378365208,3
13.80263553720174,21.847533316789956,8
30.075677697768104,34.06206270550855,13
42.57401868975486,24.255906546166255,3
30.28423003173988,26.472276401922734,9
39.22457448489036,26.24586184022936,7
42.714922906020526,21.720038146160228,22
47.24968949210687,25.7250844044621,2
55.94652335111877,26.400435263610973,22
56.4177482943676,22.76885792625916,6
21.509272202611367,21.380872903218197,9
37.874536654412736,20.021057244636705,2
46.370899024153445,23.607229224745186,1
28.112699598984978,36.562026551559114,14
13.588950936444201,24.439278670603272,8
30.30533129476294,33.3517581902362,14
18.60256579408766,33.66422893267095,16
43.37963826464293,22.062041725024876,6
32.79096487047989,21.811436840701198,19
24.646985656342636,23.845712451874846,17
20.657045431684654,32.56683634199875,14
31.117699666350628,21.720681830280743,17
51.544968727516334,22.174885813807325,23
51.605376713809925,21.35764191324196,22
21.716734707328758,25.747681426585334,11
53.349495072159286,26.160712250032656,22
42.13516892927445,23.69862797967426,20
21.973242750829055,25.71269618148014,7
50.13451065932782,25.887483135499565,1
37.33795284665162,21.10620422142247,1
61.015646973750975,27.729424198676295,4
43.21302750052869,26.56825557677145,0
33.60207722732677,21.635867689566588,21
48.73080368516054,21.48932028596856,3
45.49598661616089,21.00528916463666,5
42.18294786102276,21.107028500335346,22
19.09959518552925,30.540837995779064,12
47.452969647922636,23.75723405561299,18
30.90519296330637,26.26347338191894,10
34.83003307681022,33.444286567304296,12
12.877086718804236,24.836901708041772,7
51.70874401857356,25.490932852629435,6
45.516065287358096,32.79065525966904,12
49.73938293605699,22.494221174440177,0
47.133329376689524,25.102577434075283,5
38.41386603230242,20.074759627889954,6
33.77796742574729,30.88482879098529,15
39.548989277678125,30.28472184645181,14
49.75620982714372,25.472198893536575,19
52.86494186822602,22.12295786496275,1
56.01534481924611,25.503702720949672,22
30.173134853411888,31.51900263276736,15
31.855865994613712,30.311662770787713,16
50.13222758530733,20.2882990199935,23
54.31568402144865,36.41921427561059,14
56.07394546985551,22.761438706365045,2
34.575916638239754,20.85185410627765,3
24.576378946765395,23.934854971145178,11
54.36442968794434,26.14774236531307,4
34.67145829691594,36.89156548817059,16
42.48630921990013,22.155920401066908,5
22.307146090184567,21.941719894388665,9
56.46849442665033,27.933384422653425,21
26.407504553105728,21.57922986984434,17
12.917802514194916,24.604161735728994,9
60.68936938474233,27.402117133255715,5
52.410976770231585,21.175172551022236,23
66.5560761049869,27.7668335829416,5
49.41159830927581,27.579817875165,19
48.92981309427136,34.30715983429566,14
40.64323548614055,21.716452170640018,3
35.338979216292984,36.86024486201539,15
41.74774567146373,26.08713178368992,21
63.08212503128435,27.88822342557144,23
12.12098779588621,21.443390576650962,7
62.18042944090732,26.12820719615437,6
55.116815042056004,22.710409359416904,18
30.987931600016143,31.87803537379977,16
58.1588438930252,23.37101552971084,20
43.67905809624097,32.698644870766124,12
45.35628359197281,36.62018955163054,14
45.915870071224404,24.30018480162439,1
14.452997392385042,27.96127528160097,9
31.281161673244387,31.929321714462095,12
33.868451890416395,24.923206037673918,17
36.51422000296873,22.921953612922977,22
33.70040192567787,23.14228517062964,10
47.51822323466978,34.44439655908496,12
41.73965610613637,27.503095808759067,18
49.96054208330263,24.33887160393857,23
54.345587980421634,26.147199431590238,23
39.906280824100634,20.71365247053571,21
34.10173165217884,21.689264299455417,4
57.481044849481975,24.01705312735626,2
42.56664310276198,20.1600937890302,18
35.58259520777055,22.02283983010047,22
32.48485276586233,37.62722303505676,12
40.18413686128269,20.119689586050406,4
25.961035009402515,22.116370289808334,11
23.0152938920822,32.38452960936003,13
56.750652295528496,24.585193983849965,5
61.63634519629394,27.406013544442445,21
17.278866247449127,25.162764986004863,8
28.08025193812263,30.979982895727915,16
33.770025776316665,27.44280941706454,7
45.41567473482061,30.99076821364654,12
33.94986820120181,21.60007136890198,4
41.80321564989668,21.046738890790557,21
53.280575989121544,25.406493085941865,21
20.887936240692,36.57000123647764,16
59.776795789796346,26.317388910342046,2
55.10880375009193,25.91044040062949,5
49.99275096550878,37.64358553150454,13
37.47512008144468,31.97568933593514,14
54.23628188316882,36.87716276282085,13
15.77881799779972,20.90484605201376,10
26.24767366739249,26.626188518527908,10
22.04213579455665,22.014826898765673,8
46.99671455586603,26.218417185151345,5
39.412916201539964,36.15554063537245,14
24.123939269468345,25.57436411171473,11
56.36002782542748,24.768241287598407,5
57.557756617146346,23.683089405400324,0
19.180938006449093,37.105530797290434,15
52.62274253258082,22.82403800777469,19
26.956349614475887,32.27347436569383,14
49.33035912442239,26.010184935501968,1
26.675418037874113,33.01643144801359,16
43.39917055621068,21.587280809548503,2
47.12321452680434,23.951897441147928,2
57.20697705350637,26.333120577464506,4
35.80297939449339,35.529973310287915,16
44.3296680970493,24.29298623788395,22
36.71121641907548,32.48246785683638,16
55.09528655234287,25.290122450120734,19
54.15191974883097,23.27475936705914,5
48.10924311536918,27.16330168955375,0
43.533827639718034,21.30053654930783,6
28.98712341435759,31.246186084641362,14
38.10333916363867,20.950820627809897,6
33.408122129062505,20.11959976883391,18
54.53553260749761,27.12015120919012,19
41.4558489653007,21.95962806692765,21
17.436164275748133,25.837597019573767,10
63.26824281556884,26.488122999456554,22
27.261607106265753,37.64519573813192,13
32.327500331624755,37.629060862637516,12
50.8442977467271,22.35231768031999,19
27.721237923477794,25.681946735418073,8
27.161885865528173,20.923198866246626,8
42.63545212352631,33.13774234746832,15
23.154598065206304,26.783773546500722,11
34.15404605293523,22.941264368472865,9
37.337455018049525,24.72876304428491,5
21.61275793407651,24.030187549797073,17
47.626081050287745,25.16761224889636,1
48.371299113492775,27.783155115101557,19
25.54253888562695,20.445884212011215,8
49.91776821623089,24.591692140013038,18
47.70979126253128,26.904230234002277,5
54.76292383233816,23.85106169398742,1
31.294025455157456,31.1681681543757,14
44.38481893844601,37.50451311654505,16
40.62472742030234,37.34117822323547,15
47.0696766489515,21.239534282703488,20
21.020170641058176,26.792276106267785,7
25.997244607163456,24.172796103928974,9
17.117895080439666,27.466211299032533,9
31.47885177379903,26.448132036824553,17
31.469108469572213,25.543774350189338,9
10.878570670055586,20.040204026922495,8
43.59155721688704,23.422587653106,23
44.1476536175538,21.57989025321626,18
58.77262634250984,27.286383288390944,0
