Dien_nang_tieu_thu_kWh,Nhiet_do_moi_truong_C,Thoi_gian_trong_ngay_h
1.7418145741026942,23.131356158109817,22
6.881234162818577,22.112439985151312,10
7.428443104533459,30.820081481308144,19
5.963075447858739,25.204258329562442,8
2.4647699847672646,17.55699473986934,7
5.292331445858876,29.77984126312488,7
3.465802497406729,22.93775956449838,4
4.560932017583546,20.25848495264294,11
6.629576470524307,22.5099724404144,0
7.579540055562928,24.955131272137926,14
2.7061345635627596,21.86231032834019,17
4.350590926146056,19.838115451835158,5
3.0570349244204773,22.970040576079604,9
2.387000331687757,15.383458214997965,13
7.942178589960465,30.44995692192628,20
9.137900597151427,18.418897871351717,7
4.017205764003479,15.878092272612745,2
7.637149781550785,28.073973858101585,21
9.021455248961905,30.478722576473444,21
8.5381800000372,31.276582631856865,18
2.236727191122646,24.870183653212,11
9.584772874376933,19.107363693799705,11
4.078426184079893,29.744553544996535,14
3.7227862811514454,28.994261543086743,6
1.0930976091389133,19.925414682063465,3
5.118649713996389,33.068155117255856,20
1.5356293485888228,17.08742916165658,8
2.861128298810547,34.65376479182652,21
3.510954906789173,32.20495621954929,15
8.183850073170998,28.757972909581504,12
8.817142178761017,33.77499776559666,3
3.373430015883962,29.446223366474158,23
8.657632151823453,18.809139940600918,8
8.643693905013015,23.843122762256236,20
7.764184028656299,16.43006048663271,17
1.8936035831442246,22.793148445762306,14
7.058067045556926,29.832060394744175,14
9.477728613515403,22.72886701861635,5
6.984134548287992,21.605883509362684,10
3.6503600665244225,26.907114450206237,7
5.255503515592897,32.444090579977896,20
6.6343879118350095,15.951663850922248,16
5.350418882920784,22.70940869399471,23
1.6395529464442133,18.164814836305254,16
3.4646084241941963,28.907085014637392,23
8.122762290259509,17.1144912086227,17
8.683471437907416,28.29615517160489,3
1.804350310797917,20.723617415958145,14
9.547674147787884,18.978336274744493,1
3.6238148695617887,33.72705115649971,1
6.791980517941839,15.370491534919118,9
7.642338886588471,23.75554543779138,2
8.213489229059892,15.432539849235877,7
9.484622171146336,24.67186096208658,19
3.4727357062738147,25.020947555888363,6
8.655811318239767,21.433249427894943,11
1.751025582643967,17.643235550500474,18
7.197888610359131,22.527750754689507,14
7.548788430382866,28.44525879865132,13
6.938370791412544,30.647916172889182,15
2.8969899932839533,25.615012047762846,13
8.793909896644433,26.796687888795113,2
2.1041554020187525,19.012327422493055,17
1.009530519447893,20.74660666455299,21
7.3159174108131655,18.23791220104717,5
5.01701929471097,19.985907000092226,16
8.566431189607423,19.497735604510638,22
4.14227284005346,25.38897572782475,13
2.0986465908232717,26.253775115814587,13
8.446200828463763,33.89894841643009,19
5.714641500580681,18.91141294203046,12
2.2973600277083714,27.833514203229917,2
7.343647986571234,31.345185379750458,12
5.355579565650255,26.204829275661048,23
6.240973331283039,20.100073050021514,1
4.878534212962528,20.251004600400005,8
8.37273534627106,15.785061061419999,12
8.380845798988974,21.108884530969632,7
7.239193807331669,29.892073580067603,15
1.5013130852663916,15.950355144142208,23
8.469111688088654,19.385905650096614,2
6.874623315062643,29.124649970635637,12
7.1217295770408455,30.65303125645753,3
3.9483369838367803,24.106368201238567,17
8.853155783491564,28.96148676957298,1
7.391030202231146,22.75904337309784,19
1.5696094320273475,18.19826490048255,21
4.373891326858546,22.96298987045813,20
8.920613438621347,26.599356404062856,14
0.9483686661251005,33.96106563705781,16
9.63345788659947,16.375019041773548,9
6.952044399035847,25.147881876899213,0
6.498071787612078,21.57839556421449,5
3.070312936635918,25.16623388553389,2
2.8635219930221822,15.479508947530633,18
9.449553085141657,21.260507094031627,6
3.333588315224166,31.3973629505401,12
7.867300318830494,26.07883467709275,12
4.234657082967252,24.01164985632235,16
1.8229136724546877,20.710501434306792,0
0.6017953281059101,20.960850455827117,13
5.6704447016448825,22.66202867181169,2
9.76989877621486,31.71141419929121,13
4.006793841187442,34.344264136165364,23
3.893327172933926,23.77310762700749,0
3.7688703695697,22.867056774955238,15
5.445166454396155,31.931015516397256,9
4.686316392530789,23.538106412726073,12
8.859188953906637,26.040363445913023,3
5.302447521373158,19.618833291974887,8
5.323699462791404,29.870050715581506,13
1.8145301498452877,25.63976636541564,3
9.836025638648666,31.18069100480683,9
2.874742463253882,30.614654600573395,7
1.1969586408662254,19.300095365400573,22
6.799889365264484,29.312711011155248,2
6.15598051649029,31.00108815902743,22
4.443883712931084,21.9221448156479,6
4.510826221866441,18.45218225804549,9
7.958107249941096,15.052643111591763,2
2.359270080946666,24.018073061862964,1
8.292406529976454,22.04865463077683,14
6.663097582002672,26.09819667650818,8
4.480212850905481,18.760821851775717,14
4.8512718575467515,32.1933109533295,16
2.93814846826791,20.155104312562194,6
7.64508616062126,19.528592101753,19
5.372310051900044,24.614281129687118,17
3.548118156123514,24.977020474885485,14
6.1624760997290275,19.301704575701855,17
9.959477294487568,20.437214534518315,23
4.634991656737261,18.3941047831049,22
9.246568307396887,29.369203566463334,11
3.777659979283378,30.40178062508164,22
1.019960715787366,24.246569949185652,20
2.4403000105000743,29.28174045370035,7
4.477603861613,29.718707838748912,1
2.5865318216484057,17.765510553556172,1
0.5021568630734277,34.32356049669073,4
9.192514608601508,31.42063894192862,0
8.516854406693826,19.08966922391647,21
7.551776199125998,18.723300714921404,3
2.094238658637272,17.513222911591654,5
1.6434539739948675,17.76757125083837,22
1.14224511998764,29.963235980573923,12
7.378277293342752,24.393085139032472,18
9.32367562653491,30.658683454797345,10
4.590090298673852,29.925097887004107,12
1.6318363839624577,27.092254270104434,7
5.367731796955012,28.72733213157359,6
3.8139031208569865,15.367114487582835,12
4.060836781324978,21.23555293610044,0
6.402640929479219,27.756443585188205,5
7.327822075990922,15.186899069724884,6
1.550734189295028,15.659538873651869,15
0.8381071926615257,32.03775964940766,14
9.94613787551429,28.680497233841436,19
2.710919314697742,20.307394662406878,1
1.0113899866303613,28.759256802374182,22
2.3038156264112395,30.849133382785265,15
0.8700995403104101,21.135885662202025,16
4.222203498863131,15.720747549983749,23
8.12281695228758,33.65558249375469,14
3.7418222726983457,21.90359676591261,2
4.719742365344482,17.129635265694127,3
6.918074348890668,24.83713742786295,11
5.334493665663862,30.369355913282675,4
8.68373401720258,19.432946292351183,16
8.727338912934687,20.38980100266727,5
0.5941516071659596,19.854299735971665,9
7.891439911590392,34.83346105663357,21
4.876969202295902,18.94807467461085,17
9.8939851423848,26.51040433932248,9
5.090704720816634,33.505292833139286,5
9.875511481188827,17.937931377555586,23
7.668408931454498,34.41708395735401,5
2.86174640382641,33.94954468791249,19
5.614752303226098,32.691439741165254,14
9.925288575046537,19.291130426600045,3
8.646540773643276,27.681101120219665,15
1.4249854910166004,30.217829459224802,21
7.210533969694962,34.72055856392859,23
3.783006065772724,18.60847644162741,7
0.5663314878633071,30.32051799038593,6
4.333069205756496,21.776023398542257,18
2.7301670063872274,18.512529311360048,16
8.279258069944479,23.4275388242771,20
3.704640784034772,30.876718242972327,12
8.361475092561262,24.296996074081044,14
0.5056804189305555,25.75046200406097,1
3.424281925248132,34.903188204002426,9
2.7910695359237385,22.98218599114852,12
2.7188899301518044,27.308015094184796,17
1.1477728877718956,22.304884032307438,22
2.2776805688997666,22.8557129265741,10
5.777720913913389,28.912815068908163,12
3.2679301919585724,33.75773952189767,18
4.465250432126906,25.84717900984643,23
4.080235363298291,30.367998578975595,23
8.821096787498998,16.784131176339276,21
9.100340490599898,19.22316074863854,4
5.18309123073067,25.04263281839065,2
3.636481527998242,15.400234472575496,18
1.5146066880224545,20.057099575251176,22
9.557327354129903,25.34802579649932,12
1.0721559765528257,15.299223965126014,4
3.327677636898664,20.290925724520832,11
3.3316289111150397,25.28061638951739,13
3.5438122183320417,26.46298495962491,5
2.060725011087888,33.515033861106104,21
7.940033593775123,27.906912465012155,8
1.6637296886768975,23.294716050599874,16
6.531613261955046,33.60702354266135,7
1.6765372537052659,30.697659667755886,12
1.1700885571330872,19.00017842225495,4
9.139580285015827,17.616847226976397,21
2.306223280027704,28.51623271485466,21
8.30187646831719,26.197663311539678,16
5.67399327551779,30.793472275855116,2
1.2396369362833113,29.77610100157373,5
9.57675781866164,27.5042306771503,13
2.8461310864229787,34.72764343257784,14
8.666630780849761,25.671794602208173,13
2.1036950549533597,17.262115130034395,10
8.612457380347603,31.565471296319767,10
0.6256737226002929,20.03706724691418,8
5.361914337410067,30.546042962878367,5
7.80970450450479,34.14214192000102,14
9.380557416181441,28.935910279286823,11
9.137420293961627,26.92060321899602,5
8.286436260702626,24.20772351350081,0
8.937817821782389,22.288197319908065,15
2.392587015452227,22.060095019436723,19
3.199750809261423,27.72745411419181,14
3.245200986750056,30.02546233875492,1
4.082012344516139,28.570341389688288,16
4.236546368659292,18.968202023871253,2
5.673275584219417,24.879743602869823,2
2.0188577519811934,30.83280144366126,4
7.0668433059668985,24.514081563781126,16
2.0918821233928115,25.73246559470988,22
3.4479305799932014,30.422720963416445,16
5.2817787407584635,28.22530612530183,19
8.066185334473033,23.186898417647853,5
7.524957715767909,32.90825422388438,0
6.632576385899961,18.25134137326957,6
1.9798459755116165,34.91032897180649,14
5.696930783347988,17.377051569524745,6
1.3307417670989117,15.298999422084778,18
4.084950179568182,32.800378022975295,19
4.428407037754612,19.899070167319124,21
0.8782086747346614,29.593992548934416,10
3.1028869449647325,31.220307498641386,22
9.578669939031649,32.17972782064234,13
9.55950977438205,34.83188471328333,12
3.847107015399123,20.880794200799983,19
0.9094510350090785,29.204866838545183,8
2.2014019236177247,17.307997165616563,8
4.226069037618631,23.136185827136988,15
9.503907130707683,31.959433866251807,11
1.8413911036032569,22.353160921182166,9
7.753400514848016,26.82190761071228,5
1.5324841240595748,25.07546887449268,17
9.82194698521713,27.919030622240903,1
4.125356741536782,34.4578877877539,19
7.864728119541033,16.11471053002804,8
3.7546152867057523,26.479230350032594,18
6.462854333008683,32.2605755850057,5
2.324152805030349,24.62765423496855,1
1.8871996833211442,16.570543718831455,14
9.411609325897247,26.21078704833542,16
9.217649140092117,21.64147781647641,15
8.930954932022383,18.098835706758717,20
6.441617776582638,31.98069026566946,7
8.178548006554642,25.431990259822435,9
1.1558509006580617,33.665528247581335,9
3.680495897961452,31.12033009206138,17
3.4801796851929843,28.859435875473345,9
6.538630558549826,15.100510067306239,8
3.881598847971085,23.556469132765,23
1.9108144256149677,18.949725633040646,18
6.166437216428665,33.215958220977356,0
8.236647246356274,18.491679693527207,3
4.130173197369745,20.72120103318571,23
1.7565527934355762,25.336735354689985,2
2.3685378744718193,20.267272379961586,9
2.756091399109148,19.197293545582426,11
3.349027133448094,26.98198650205505,17
6.606553169809937,16.778590455100478,22
6.2089821031083305,16.163355174418495,19
7.112758684886872,22.444905903721427,5
3.943768853049375,29.413289090157246,20
8.327977692859793,26.09613516547896,1
2.4388327809797223,23.457529369335575,9
4.955887101422462,26.315031284491646,1
8.108917854643588,22.309029693065472,8
2.211507153459883,33.72292670864226,9
1.543699580537438,16.098097818215486,1
8.894997693035902,28.467829580596703,7
3.757831796212361,32.82565329655501,23
6.996766186635804,31.07769417470507,16
0.7408117405074155,18.680820696428935,16
7.0554454398897715,20.918526979605765,3
3.50296245969622,29.340958774142095,17
1.0295381090806965,16.68541118361531,11
6.2932212347071115,31.237233996651682,16
2.7876362526951457,29.378138892095805,8
4.17466879949286,29.59213298470685,18
1.2655177167218792,17.00482740535183,13
1.8980508854019806,29.355210896324618,13
3.3307837372105156,28.5963625043994,16
1.3527152553214927,31.61844981643701,1
9.152849514519994,15.83191912512939,7
0.557446910247795,15.462213369355844,4
5.0966720792109586,22.460141997571213,6
1.6708508522592387,17.97576567698306,21
3.422951350040511,26.167689551404436,15
9.297565818273522,33.34697803013498,15
2.036098256102875,22.829594606680317,16
9.67540703732416,31.899007545452083,21
2.455046581399506,15.004817490357329,6
7.544878030434881,18.370292869183686,19
5.693434016524462,15.608470793081713,7
8.902547912169211,21.562943610301375,7
5.762935927279744,33.163791913930055,22
5.578312581984933,16.939042471979754,10
2.356851003499799,27.128195534876006,14
2.079178939490758,24.029918782388883,17
9.206646935597385,33.76936424731625,5
3.6144628890753236,17.450382850741878,21
4.034781422147511,19.24055701004458,11
7.718324755069689,15.590839372229865,14
3.71882308301667,23.678704992627473,22
9.544593243070526,20.556657991293086,5
7.510313805488603,32.39811867780642,17
6.1755778044474905,27.0988162639551,23
8.868504025175149,27.281814759514035,19
0.9712561293200861,25.63821393762605,8
2.942095575797483,16.83700674458402,7
4.917845175098645,23.900373674507104,13
2.6562961249794497,34.99010379417033,18
7.567099279370443,31.704585816920297,18
9.23247629501039,32.86918108334232,7
4.525816139343772,31.464527184929988,1
3.750259701063002,17.060833868619653,3
9.63473195530688,19.548965081295993,5
4.726098111861638,15.062433027128193,2
5.14595980426819,21.070202497562228,2
3.840673787248101,17.172148046929852,18
9.140710493615314,24.45586690603166,10
5.905077091177582,28.542549771478036,9
7.7406585782256245,32.49010590076154,11
8.21216382433342,29.984343301817965,13
3.747565898213953,33.77171191557011,17
4.62009614754361,16.077965807875778,23
8.560481856859514,15.243596708330829,8
3.9509258409201973,28.22676227672425,14
8.042383767792586,20.787048204444925,23
9.439427064457153,20.07002032211546,2
6.420498544146066,21.617741753875883,22
7.545459230792944,20.395921157847283,10
8.148424464390782,25.228728126031747,9
8.527876664518104,23.80296894448265,17
4.253006709639562,25.248571027533124,3
0.9870028621719826,28.454272230008723,12
4.317824576749025,22.742610179422968,5
6.9006841829488526,20.026153742843135,20
4.778328664917532,18.32401073617491,12
7.615149933173786,21.989482390652512,19
3.891333079952307,29.83612950492344,4
6.53006934048828,30.134098202229392,19
2.2709881461127583,28.338107733684204,13
7.619009648127091,19.680563506137492,12
5.684111703723746,26.761724917093954,13
2.4386116911927056,26.41379323153696,7
3.273156148229169,24.68532396219451,15
7.611782731527407,25.999579727677286,12
5.0847117387844465,24.83581265247336,23
2.552298683734186,26.309127321482165,14
9.689076308517828,29.310119092422575,18
7.293687688260436,17.192563888068793,0
9.592780909128063,29.992515042980475,21
